Vortex	x	y
1	344	730
2	683	691
3	810	654
4	359	654
5	469	650
6	447	633
7	372	584
8	439	536
9	392	490
10	365	519
11	87	473
12	162	457
13	483	452
14	233	444
15	323	426
16	295	452
17	668	419
18	811	392
19	529	388
20	279	377
21	183	369
22	165	347
23	544	343
24	364	333
25	426	287
26	473	272
27	398	148
28	123	128
29	424	4
30	161	3
