Vortex	x	y
1	138	656
2	160	676
3	321	653
4	485	642
5	272	632
6	457	588
7	371	588
8	478	583
9	184	543
10	512	497
11	161	494
12	228	444
13	227	359
14	232	339
15	173	331
16	319	303
