Vortex	x	y
1	452	814
2	479	785
3	29	760
4	54	787
5	365	756
6	448	716
7	362	636
8	319	627
9	472	611
10	546	594
11	506	588
12	347	587
13	630	582
14	386	557
15	499	517
16	189	497
17	717	492
18	758	502
19	594	492
20	1	488
21	406	482
22	516	473
23	230	469
24	525	456
25	181	454
26	60	451
27	1	440
28	259	429
29	334	410
30	693	393
31	100	368
32	2	363
33	205	343
34	30	337
35	298	316
36	228	309
37	363	285
38	351	302
39	222	270
40	324	222
41	234	185
42	423	122
43	324	94
44	316	65
