Vortex	x	y
1	744	602
2	746	536
3	597	530
4	331	521
5	753	519
6	667	517
7	453	517
8	513	512
9	479	505
10	295	483
11	299	364
12	510	348
13	311	337
14	468	306
15	303	302
16	285	218
17	298	149
18	214	72
19	282	70
20	297	62
