Vortex	x	y
1	795	610
2	508	559
3	471	546
4	592	536
5	695	530
6	805	528
7	796	541
8	580	506
9	270	344
10	677	339
11	254	307
12	310	236
13	280	224
14	476	140
15	286	121
16	203	21
17	281	15
