Vortex	x	y
1	486	803
2	474	735
3	324	697
4	491	565
5	477	570
6	325	563
7	617	561
8	720	553
9	489	515
10	278	508
11	305	535
12	718	494
13	252	490
14	570	347
15	80	342
16	248	336
17	12	329
18	300	326
19	468	246
20	255	200
21	323	97
22	262	96
