Vortex	x	y
1	574	811
2	503	795
3	282	748
4	289	715
5	475	701
6	340	679
7	476	677
8	478	665
9	277	653
10	644	644
11	786	641
12	380	632
13	469	630
14	499	624
15	164	541
16	68	534
17	101	527
18	471	525
19	719	482
20	137	476
21	475	470
22	183	436
23	185	347
24	290	344
25	346	341
26	115	340
27	155	336
28	138	341
29	192	317
30	20	313
31	5	242
32	172	172
33	334	97
34	176	30
