Vortex	x	y
1	513	771
2	510	670
3	359	611
4	471	507
5	529	503
6	365	501
7	537	486
8	503	462
9	474	461
10	203	457
11	314	451
12	308	344
13	352	343
14	354	313
15	145	306
16	44	303
17	314	286
18	331	278
