Vortex	x	y
1	308	790
2	230	771
3	479	750
4	774	657
5	750	656
6	730	655
7	712	654
8	695	653
9	680	652
10	486	640
11	44	585
12	359	554
13	475	478
14	502	471
15	364	471
16	261	456
17	344	452
18	472	358
19	457	344
20	339	341
21	65	337
22	175	329
23	345	313
24	164	141
25	160	57
26	159	39
