Vortex	x	y
1	322	796
2	190	789
3	246	780
4	202	771
5	340	752
6	188	745
7	655	733
8	445	730
9	459	732
10	508	731
11	812	725
12	482	716
13	26	626
14	70	628
15	45	615
16	36	570
17	374	565
18	366	565
19	339	550
20	473	504
21	595	496
22	20	494
23	265	477
24	64	474
25	468	456
26	251	443
27	86	374
28	84	361
29	360	348
30	311	343
31	100	335
32	84	307
33	319	220
34	82	161
35	90	1
