Vortex	x	y
1	337	772
2	515	586
3	482	500
4	329	496
5	620	493
6	319	487
7	40	478
8	28	477
9	15	476
10	729	476
11	2	475
12	785	465
13	712	342
14	315	332
15	695	318
16	216	302
17	244	299
18	223	302
19	684	276
20	323	196
21	540	132
22	497	120
23	473	103
24	339	87
25	352	32
