Vortex	x	y
1	485	792
2	537	755
3	538	697
4	554	519
5	637	510
6	726	499
7	529	342
8	24	330
9	474	287
10	59	279
11	120	278
12	719	262
13	296	261
14	304	178
15	554	97
16	316	91
