Vortex	x	y
1	305	796
2	360	733
3	576	614
4	726	608
5	468	603
6	365	590
7	429	547
8	377	532
9	241	522
10	293	573
11	19	511
12	444	486
13	508	464
14	581	462
15	531	460
16	83	456
17	225	451
18	284	438
19	541	434
20	788	418
21	660	400
22	269	387
23	329	371
24	487	368
25	547	359
26	211	347
27	446	327
28	351	309
29	355	285
30	382	275
31	457	267
32	203	242
33	353	235
34	415	156
35	207	89
36	399	28
