Vortex	x	y
1	373	812
2	457	783
3	305	675
4	538	663
5	435	640
6	740	628
7	333	611
8	379	574
9	328	564
10	751	512
11	141	511
12	556	507
13	344	500
14	623	497
15	518	498
16	252	487
17	205	483
18	369	474
19	315	471
20	577	446
21	341	446
22	4	443
23	606	440
24	638	437
25	241	436
26	176	380
27	745	377
28	32	359
29	512	339
30	724	311
31	477	304
32	318	298
33	781	291
34	151	278
35	309	260
36	370	237
37	375	209
38	318	193
39	379	178
40	505	91
41	188	75
42	303	65
43	438	68
44	524	35
