Vortex	x	y
1	573	810
2	503	796
3	472	751
4	283	752
5	339	675
6	282	653
7	781	638
8	637	640
9	372	630
10	471	627
11	496	620
12	163	535
13	65	533
14	470	511
15	705	481
16	141	476
17	475	475
18	186	444
19	303	345
20	63	344
21	189	345
22	341	341
23	196	319
24	20	312
25	5	242
26	176	180
27	335	111
28	178	35
