Vortex	x	y
1	608	513
2	532	512
3	751	486
4	792	482
5	786	329
6	598	321
7	659	307
8	303	283
9	640	271
10	494	218
11	302	209
12	544	175
13	508	157
14	781	73
15	329	66
16	706	45
17	740	35
18	487	29
19	333	23
