Vortex	x	y
1	453	806
2	349	789
3	305	725
4	526	722
5	381	716
6	647	691
7	801	657
8	573	637
9	467	622
10	383	558
11	348	537
12	560	530
13	779	512
14	90	511
15	597	509
16	507	483
17	519	471
18	27	467
19	280	467
20	632	454
21	99	435
22	258	433
23	691	418
24	474	383
25	9	361
26	575	355
27	194	350
28	431	341
29	623	335
30	744	329
31	706	338
32	331	308
33	344	297
34	94	290
35	285	255
36	461	241
37	178	241
38	307	218
39	480	192
40	362	183
41	125	169
42	397	125
43	479	106
44	485	81
45	303	36
46	159	14
