Vortex	x	y
1	604	515
2	526	514
3	740	488
4	794	483
5	783	329
6	591	323
7	660	308
8	302	290
9	638	272
10	493	224
11	301	213
12	543	178
13	508	155
14	770	130
15	769	114
16	327	75
17	779	75
18	744	33
19	706	47
20	487	32
21	332	22
