Vortex	x	y
1	488	771
2	544	745
3	544	699
4	500	526
5	668	521
6	566	517
7	330	504
8	784	495
9	311	485
10	544	342
11	45	327
12	289	316
13	69	273
14	474	272
15	118	272
16	731	261
17	298	250
18	294	147
19	555	84
20	320	32
