Vortex	x	y
1	363	810
2	454	691
3	532	662
4	475	652
5	466	532
6	464	465
7	769	461
8	6	452
9	503	373
10	709	367
11	126	363
12	351	353
13	283	349
14	703	349
15	787	344
16	163	341
17	746	330
18	442	312
19	154	284
20	467	113
21	449	106
22	485	70
23	353	47
24	473	28
25	808	8
