Vortex	x	y
1	357	743
2	455	586
3	345	581
4	351	541
5	654	529
6	464	526
7	533	527
8	346	521
9	767	510
10	453	502
11	367	496
12	233	471
13	295	471
14	274	464
15	72	459
16	320	450
17	510	428
18	712	411
19	609	403
20	482	366
21	230	361
22	313	362
23	704	351
24	288	351
25	451	347
26	469	364
27	449	333
28	761	324
29	388	306
30	289	283
31	759	226
32	413	207
33	286	161
34	464	109
35	405	104
36	590	57
37	491	55
38	306	48
