Vortex	x	y
1	360	773
2	452	676
3	525	663
4	467	657
5	460	505
6	812	470
7	456	469
8	754	464
9	42	456
10	356	447
11	369	459
12	703	374
13	479	371
14	139	364
15	346	360
16	309	355
17	158	348
18	691	348
19	444	337
20	738	333
21	779	328
22	528	305
23	155	291
24	510	287
25	467	124
26	442	112
27	483	78
28	351	62
29	487	36
30	811	26
31	790	6
32	345	4
