Vortex	x	y
1	613	756
2	457	687
3	359	679
4	594	642
5	597	588
6	568	578
7	652	545
8	454	533
9	658	470
10	134	457
11	601	459
12	542	453
13	569	364
14	282	362
15	615	358
16	129	359
17	659	354
18	699	343
19	362	274
20	689	263
21	641	252
22	452	247
23	237	247
24	586	242
25	574	230
26	174	221
27	232	219
28	619	221
29	357	215
30	59	203
31	457	201
32	594	195
33	564	175
34	271	163
35	463	157
36	346	157
37	536	130
38	552	126
39	474	116
