Vortex	x	y
1	360	777
2	558	539
3	675	530
4	787	509
5	372	501
6	311	473
7	343	507
8	456	461
9	38	456
10	692	452
11	659	452
12	314	444
13	507	431
14	720	414
15	469	404
16	614	403
17	355	360
18	584	358
19	412	348
20	769	321
21	384	309
22	277	258
23	457	231
24	770	220
25	412	201
26	363	157
27	284	140
28	364	124
29	401	96
30	596	47
31	495	46
32	306	29
