Vortex	x	y
1	679	558
2	523	550
3	460	536
4	810	531
5	288	499
6	333	533
7	643	496
8	284	488
9	281	355
10	483	349
11	467	335
12	264	293
13	320	173
14	257	137
15	289	36
16	285	5
