Vortex	x	y
1	356	814
2	360	786
3	560	540
4	678	531
5	788	508
6	371	503
7	455	462
8	5	460
9	24	457
10	696	452
11	653	452
12	313	445
13	506	432
14	720	416
15	615	404
16	468	394
17	807	364
18	354	361
19	584	360
20	421	348
21	771	321
22	384	310
23	276	255
24	455	232
25	771	219
26	412	201
27	364	162
28	285	138
29	364	121
30	400	96
31	597	45
32	494	45
33	307	26
34	452	8
