Vortex	x	y
1	447	806
2	304	703
3	533	702
4	630	674
5	337	653
6	579	649
7	780	646
8	375	632
9	425	577
10	334	555
11	463	520
12	762	512
13	112	512
14	588	503
15	567	514
16	359	492
17	511	489
18	261	482
19	163	479
20	801	465
21	323	456
22	1	445
23	184	441
24	721	432
25	239	389
26	10	368
27	295	352
28	327	305
29	114	283
30	167	236
31	314	230
32	303	248
33	142	186
34	383	95
35	303	52
36	169	36
37	351	14
