Vortex	x	y
1	340	746
2	716	715
3	354	687
4	443	664
5	463	662
6	363	611
7	429	568
8	714	522
9	762	511
10	70	476
11	129	462
12	465	455
13	205	453
14	650	430
15	249	386
16	151	372
17	759	372
18	154	353
19	361	351
20	518	346
21	470	298
22	386	165
23	294	102
24	100	98
25	444	58
26	304	54
