Vortex	x	y
1	366	812
2	469	794
3	448	747
4	461	733
5	309	658
6	373	654
7	541	635
8	706	612
9	433	570
10	760	512
11	158	507
12	565	502
13	603	497
14	477	494
15	4	450
16	161	443
17	692	418
18	245	383
19	69	367
20	84	355
21	714	353
22	22	346
23	322	339
24	667	306
25	791	284
26	181	276
27	314	253
28	319	209
29	510	150
30	397	124
31	203	111
32	463	101
33	304	56
34	532	25
