Vortex	x	y
1	340	772
2	355	611
3	688	514
4	458	511
5	536	505
6	45	475
7	362	464
8	204	461
9	352	455
10	465	457
11	680	429
12	572	419
13	664	404
14	810	398
15	469	398
16	540	368
17	303	360
18	360	350
19	417	346
20	775	338
21	310	280
22	447	276
23	769	271
24	717	256
25	398	243
26	302	128
27	379	125
28	415	152
29	560	99
30	480	79
31	545	47
32	478	42
33	418	6
