Vortex	x	y
1	356	747
2	520	737
3	526	725
4	452	712
5	505	637
6	464	564
7	366	556
8	565	480
9	630	475
10	551	466
11	67	459
12	509	456
13	362	454
14	259	450
15	102	364
16	252	352
17	500	332
18	560	317
19	483	315
20	179	310
21	501	306
22	539	321
23	361	306
24	499	297
25	92	289
26	76	297
27	496	281
28	349	264
29	499	256
30	334	250
31	341	186
