Vortex	x	y
1	456	763
2	350	727
3	305	715
4	530	713
5	350	697
6	382	684
7	639	683
8	345	676
9	792	652
10	577	646
11	441	616
12	340	544
13	351	522
14	567	518
15	770	512
16	100	511
17	588	508
18	509	489
19	140	471
20	88	466
21	119	465
22	295	464
23	268	477
24	455	462
25	131	434
26	703	418
27	200	375
28	52	360
29	353	360
30	409	343
31	762	327
32	327	307
33	103	286
34	297	249
35	170	239
36	308	226
37	133	176
38	398	113
39	488	53
40	303	45
41	163	24
