Vortex	x	y
1	761	803
2	363	692
3	734	689
4	746	618
5	461	616
6	481	613
7	756	583
8	757	560
9	814	517
10	653	499
11	770	474
12	709	467
13	124	453
14	674	355
15	199	354
16	809	349
17	763	347
18	722	346
19	186	332
20	127	325
21	316	163
22	461	142
23	815	119
24	759	114
25	348	107
26	469	94
27	127	81
28	198	69
29	229	61
30	256	59
31	701	57
32	12	55
33	470	53
34	342	45
35	466	8
