Vortex	x	y
1	455	770
2	348	737
3	305	716
4	530	713
5	383	688
6	640	684
7	344	675
8	350	690
9	793	653
10	577	646
11	442	623
12	354	521
13	339	546
14	567	520
15	771	512
16	99	511
17	589	508
18	509	489
19	80	467
20	122	466
21	140	471
22	452	465
23	297	462
24	270	476
25	602	458
26	578	465
27	129	433
28	702	419
29	193	373
30	350	364
31	46	360
32	761	327
33	327	306
34	102	286
35	296	250
36	170	239
37	308	226
38	358	219
39	353	233
40	132	175
41	398	114
42	489	54
43	303	45
44	163	23
