Vortex	x	y
1	360	663
2	651	606
3	548	494
4	153	456
5	596	455
6	580	453
7	633	427
8	542	398
9	487	385
10	470	381
11	435	345
12	431	329
13	657	319
14	417	273
15	322	268
16	361	223
17	388	182
18	206	164
19	495	158
20	357	27
