Vortex	x	y
1	291	813
2	209	794
3	498	746
4	486	727
5	475	682
6	478	620
7	21	607
8	362	587
9	489	567
10	4	524
11	478	499
12	364	488
13	517	482
14	534	476
15	504	467
16	229	453
17	327	452
18	317	338
19	130	340
20	195	337
21	87	330
22	103	333
23	248	327
24	69	318
25	350	311
26	333	299
27	340	281
