Vortex	x	y
1	511	786
2	506	670
3	358	629
4	494	600
5	480	615
6	471	522
7	365	512
8	526	511
9	539	476
10	504	461
11	186	459
12	304	451
13	294	345
14	221	322
15	201	336
16	355	312
17	145	308
18	30	305
19	304	290
20	339	277
