Vortex	x	y
1	512	775
2	509	671
3	359	617
4	471	515
5	365	505
6	528	504
7	538	482
8	503	461
9	199	457
10	478	457
11	311	451
12	483	344
13	302	344
14	472	333
15	362	336
16	355	313
17	145	306
18	39	303
19	311	287
20	333	278
