Vortex	x	y
1	573	811
2	503	796
3	283	751
4	472	741
5	339	675
6	280	653
7	639	641
8	782	639
9	374	631
10	471	628
11	497	621
12	162	535
13	66	533
14	471	515
15	708	481
16	140	476
17	475	474
18	185	442
19	300	344
20	188	344
21	77	343
22	342	341
23	195	319
24	20	312
25	5	242
26	174	176
27	334	108
28	177	33
