Vortex	x	y
1	316	781
2	242	761
3	487	715
4	653	639
5	488	621
6	55	574
7	359	538
8	35	499
9	496	473
10	278	457
11	354	454
12	362	466
13	100	329
14	193	327
15	342	319
16	177	171
