Vortex	x	y
1	685	779
2	360	770
3	464	603
4	730	540
5	620	546
6	742	477
7	686	464
8	625	460
9	46	456
10	591	442
11	672	355
12	628	357
13	717	353
14	212	351
15	761	348
16	489	344
17	803	341
18	472	327
19	375	225
20	814	207
21	776	193
22	356	191
23	269	195
24	723	185
25	458	186
26	652	158
27	461	143
28	37	131
29	351	130
30	463	99
31	629	92
32	276	85
33	339	75
34	467	55
35	623	40
36	475	13
37	609	2
