Vortex	x	y
1	463	810
2	362	641
3	601	636
4	507	512
5	504	494
6	508	478
7	578	469
8	605	461
9	759	457
10	730	454
11	174	454
12	783	452
13	511	414
14	473	380
15	612	365
16	6	353
17	610	349
18	434	343
19	760	322
20	342	306
21	328	312
22	400	304
23	347	238
24	178	215
25	355	210
26	466	206
27	450	204
28	362	85
29	359	57
30	494	55
31	364	32
