Vortex	x	y
1	365	773
2	456	628
3	463	577
4	718	569
5	604	501
6	461	488
7	452	468
8	773	458
9	760	457
10	350	467
11	43	451
12	737	453
13	703	417
14	518	410
15	595	408
16	506	384
17	606	381
18	691	361
19	348	362
20	189	360
21	329	354
22	237	353
23	431	309
24	407	298
25	721	283
26	408	221
27	315	213
28	436	209
29	455	125
30	401	113
31	247	98
32	532	95
33	364	86
34	360	63
35	358	39
