Vortex	x	y
1	542	511
2	615	511
3	786	481
4	791	329
5	609	319
6	658	306
7	304	273
8	645	270
9	496	207
10	305	200
11	545	171
12	508	158
13	786	68
14	333	47
15	335	30
16	750	28
17	740	34
18	487	26
