Vortex	x	y
1	492	795
2	338	745
3	336	645
4	611	496
5	171	480
6	75	478
7	65	478
8	685	473
9	757	359
10	726	347
11	20	323
12	319	205
13	664	179
14	715	174
15	636	153
16	342	131
17	469	90
18	457	59
19	641	53
