Vortex	x	y
1	565	813
2	501	798
3	328	776
4	480	642
5	304	632
6	479	630
7	490	606
8	650	598
9	287	597
10	772	592
11	332	584
12	521	579
13	545	602
14	348	571
15	502	565
16	497	537
17	218	528
18	184	511
19	39	488
20	584	482
21	231	482
22	245	468
23	543	348
24	169	335
25	188	338
26	209	325
27	279	318
28	18	315
29	468	271
30	215	267
31	257	318
32	3	251
33	333	232
34	217	165
35	224	44
