Vortex	x	y
1	485	796
2	479	720
3	506	690
4	510	574
5	512	555
6	570	525
7	499	524
8	715	511
9	631	511
10	481	498
11	617	337
12	96	337
13	319	335
14	19	331
15	292	316
16	112	311
17	124	310
18	249	305
19	770	249
20	291	246
21	478	200
22	305	185
23	305	103
24	567	46
