Vortex	x	y
1	453	632
2	666	597
3	464	504
4	564	484
5	482	480
6	690	458
7	656	475
8	651	422
9	471	415
10	555	403
11	489	389
12	184	363
13	312	351
14	403	345
15	335	333
16	426	326
17	671	311
18	412	260
19	331	252
20	394	165
21	215	149
22	504	145
23	356	128
