Vortex	x	y
1	529	679
2	362	675
3	469	633
4	514	606
5	544	556
6	369	516
7	476	496
8	565	470
9	522	457
10	141	452
11	299	447
12	182	347
13	318	340
14	562	339
15	584	327
16	599	336
17	532	319
18	209	302
19	359	294
20	138	286
21	497	284
22	260	272
23	34	267
24	476	254
25	346	252
26	480	216
27	490	230
