Vortex	x	y
1	448	773
2	523	725
3	503	626
4	359	624
5	469	600
6	560	522
7	551	538
8	560	508
9	367	494
10	562	472
11	193	457
12	516	458
13	490	451
14	476	472
15	322	448
16	493	440
17	42	368
18	214	347
19	551	331
20	377	322
21	343	340
22	455	321
23	444	321
24	191	311
25	356	299
26	90	293
27	485	265
28	296	257
29	278	264
30	345	254
