Vortex	x	y
1	457	776
2	792	525
3	601	499
4	768	485
5	712	479
6	754	439
7	557	415
8	647	411
9	554	375
10	794	372
11	40	359
12	799	328
13	737	281
14	700	270
15	440	262
16	401	257
17	792	244
18	317	215
19	405	169
20	545	115
21	337	104
22	535	79
23	377	62
24	331	48
25	292	24
26	571	24
27	486	18
28	443	20
