Vortex	x	y
1	224	769
2	246	796
3	317	758
4	333	691
5	485	574
6	20	570
7	46	591
8	575	529
9	357	512
10	492	510
11	126	482
12	680	479
13	304	459
14	472	458
15	357	343
16	242	330
17	306	325
18	286	240
19	336	135
