Vortex	x	y
1	196	807
2	494	766
3	482	672
4	7	619
5	364	605
6	480	532
7	363	500
8	512	489
9	550	472
10	505	466
11	315	453
12	211	451
13	143	334
14	277	331
15	291	339
16	49	322
17	349	311
18	326	304
19	344	265
