Vortex	x	y
1	304	813
2	601	634
3	359	622
4	751	621
5	464	618
6	475	627
7	376	553
8	447	530
9	4	512
10	389	481
11	498	467
12	569	456
13	194	456
14	539	440
15	263	440
16	333	427
17	535	425
18	784	426
19	657	396
20	286	369
21	495	355
22	192	344
23	461	321
24	358	312
25	345	324
26	391	280
27	376	277
28	360	247
29	180	213
30	419	158
31	195	65
32	388	32
