Vortex	x	y
1	513	764
2	511	670
3	360	605
4	365	497
5	540	485
6	532	498
7	502	461
8	211	456
9	319	451
10	323	348
11	345	351
12	355	313
13	146	305
14	51	303
15	333	277
16	316	285
