Vortex	x	y
1	318	754
2	334	689
3	486	572
4	23	570
5	47	589
6	575	528
7	357	510
8	491	507
9	62	498
10	125	483
11	679	479
12	306	459
13	473	459
14	355	342
15	472	335
16	481	344
17	244	331
18	308	324
19	287	240
20	336	137
