Vortex	x	y
1	288	724
2	338	695
3	484	658
4	355	631
5	589	588
6	489	582
7	90	527
8	356	481
9	121	478
10	184	460
11	333	459
12	468	359
13	456	347
14	156	333
15	234	327
16	228	226
