Vortex	x	y
1	463	729
2	545	660
3	481	599
4	478	576
5	358	550
6	808	467
7	753	468
8	509	465
9	732	460
10	481	460
11	266	457
12	540	455
13	528	378
14	87	352
15	763	346
16	814	343
17	231	336
18	222	335
19	356	335
20	350	308
21	439	288
22	361	276
23	155	271
24	355	83
25	349	63
26	469	52
27	349	9
