Vortex	x	y
1	470	773
2	551	657
3	360	571
4	774	466
5	735	455
6	722	460
7	243	456
8	679	455
9	557	454
10	536	379
11	783	353
12	43	346
13	437	280
14	159	264
15	362	258
16	361	136
17	358	87
18	349	42
19	463	32
