Vortex	x	y
1	354	714
2	702	579
3	353	513
4	536	483
5	374	476
6	301	462
7	101	462
8	490	458
9	340	442
10	687	416
11	582	407
12	507	405
13	599	364
14	442	363
15	453	376
16	693	354
17	671	367
18	358	326
19	410	308
20	705	293
21	332	279
22	409	233
23	452	216
24	463	124
25	449	145
26	394	127
27	235	114
28	523	112
