Vortex	x	y
1	472	772
2	789	767
3	466	682
4	508	661
5	360	563
6	449	481
7	704	466
8	763	464
9	687	465
10	253	456
11	623	454
12	510	449
13	334	366
14	630	362
15	653	352
16	799	350
17	133	350
18	45	344
19	713	341
20	757	336
21	154	308
22	366	307
23	361	218
24	360	205
25	362	190
26	454	185
27	463	162
28	370	129
29	350	129
30	349	111
31	475	103
32	480	58
33	352	53
34	49	27
35	466	16
