Vortex	x	y
1	483	807
2	533	762
3	534	696
4	547	519
5	616	509
6	699	503
7	519	343
8	9	333
9	474	296
10	53	283
11	120	282
12	296	269
13	711	262
14	307	200
15	313	116
16	554	104
