Vortex	x	y
1	497	805
2	739	590
3	341	578
4	606	582
5	381	571
6	500	560
7	477	556
8	465	570
9	237	475
10	245	434
11	260	340
12	246	352
13	10	318
14	256	316
15	2	257
16	233	208
17	226	77
