Vortex	x	y
1	448	814
2	360	730
3	304	686
4	536	682
5	433	674
6	610	657
7	583	647
8	759	636
9	334	626
10	330	558
11	347	527
12	752	511
13	129	512
14	560	508
15	457	516
16	523	496
17	604	494
18	257	485
19	189	482
20	627	474
21	289	469
22	86	456
23	693	396
24	141	383
25	3	368
26	519	359
27	299	358
28	506	331
29	483	309
30	456	297
31	321	294
32	133	280
33	308	256
34	169	232
35	322	212
36	159	205
37	342	190
38	421	122
39	348	117
40	305	63
41	179	57
